Log file open, 02/02/23 21:42:14
[2023.02.02-20.26.29:804][827]LogBlueprintUserMessages: [CheckDistance_C_0] 1 064,349
[2023.02.02-20.26.29:812][828]LogBlueprintUserMessages: [CheckDistance_C_0] 1 095,697
[2023.02.02-20.26.29:821][829]LogBlueprintUserMessages: [CheckDistance_C_0] 1 006,658
[2023.02.02-20.26.29:831][830]LogBlueprintUserMessages: [CheckDistance_C_0] 1 080,117
[2023.02.02-20.26.29:831][830]LogBlueprintUserMessages: [CheckDistance_C_0] 745,227
[2023.02.02-20.26.29:841][831]LogBlueprintUserMessages: [CheckDistance_C_0] 1 113,423
[2023.02.02-20.26.29:850][832]LogBlueprintUserMessages: [CheckDistance_C_0] 1 024,918
[2023.02.02-20.26.29:858][833]LogBlueprintUserMessages: [CheckDistance_C_0] 1 096,097
[2023.02.02-20.26.29:858][833]LogBlueprintUserMessages: [CheckDistance_C_0] 745,96
[2023.02.02-20.26.29:867][834]LogBlueprintUserMessages: [CheckDistance_C_0] 1 130,82
[2023.02.02-20.26.29:876][835]LogBlueprintUserMessages: [CheckDistance_C_0] 1 041,576
[2023.02.02-20.26.29:884][836]LogBlueprintUserMessages: [CheckDistance_C_0] 1 111,094
[2023.02.02-20.26.29:884][836]LogBlueprintUserMessages: [CheckDistance_C_0] 746,969
[2023.02.02-20.26.29:893][837]LogBlueprintUserMessages: [CheckDistance_C_0] 1 147,467
[2023.02.02-20.26.29:902][838]LogBlueprintUserMessages: [CheckDistance_C_0] 1 058,027
[2023.02.02-20.26.29:912][839]LogBlueprintUserMessages: [CheckDistance_C_0] 1 126,793
[2023.02.02-20.26.29:912][839]LogBlueprintUserMessages: [CheckDistance_C_0] 748,327
[2023.02.02-20.26.29:923][840]LogBlueprintUserMessages: [CheckDistance_C_0] 1 165,396
[2023.02.02-20.26.29:934][841]LogBlueprintUserMessages: [CheckDistance_C_0] 1 077,568
[2023.02.02-20.26.29:945][842]LogBlueprintUserMessages: [CheckDistance_C_0] 1 145,058
[2023.02.02-20.26.29:945][842]LogBlueprintUserMessages: [CheckDistance_C_0] 749,189
[2023.02.02-20.26.29:956][843]LogBlueprintUserMessages: [CheckDistance_C_0] 1 187,27
[2023.02.02-20.26.29:977][845]LogBlueprintUserMessages: [CheckDistance_C_0] 747,193
[2023.02.02-20.26.29:977][845]LogBlueprintUserMessages: [CheckDistance_C_0] 1 106,472
[2023.02.02-20.26.29:977][845]LogBlueprintUserMessages: [CheckDistance_C_0] 1 164,536
[2023.02.02-20.26.29:988][846]LogBlueprintUserMessages: [CheckDistance_C_0] 1 210,145
[2023.02.02-20.26.30:009][848]LogBlueprintUserMessages: [CheckDistance_C_0] 1 182,855
[2023.02.02-20.26.30:009][848]LogBlueprintUserMessages: [CheckDistance_C_0] 742,77
[2023.02.02-20.26.30:009][848]LogBlueprintUserMessages: [CheckDistance_C_0] 1 128,053
[2023.02.02-20.26.30:020][849]LogBlueprintUserMessages: [CheckDistance_C_0] 1 232,54
[2023.02.02-20.26.30:040][851]LogBlueprintUserMessages: [CheckDistance_C_0] 1 150,246
[2023.02.02-20.26.30:040][851]LogBlueprintUserMessages: [CheckDistance_C_0] 1 201,187
[2023.02.02-20.26.30:040][851]LogBlueprintUserMessages: [CheckDistance_C_0] 736,006
[2023.02.02-20.26.30:050][852]LogBlueprintUserMessages: [CheckDistance_C_0] 1 255,779
[2023.02.02-20.26.30:071][854]LogBlueprintUserMessages: [CheckDistance_C_0] 1 219,199
[2023.02.02-20.26.30:071][854]LogBlueprintUserMessages: [CheckDistance_C_0] 727,31
[2023.02.02-20.26.30:071][854]LogBlueprintUserMessages: [CheckDistance_C_0] 1 172,573
[2023.02.02-20.26.30:081][855]LogBlueprintUserMessages: [CheckDistance_C_0] 1 279,807
[2023.02.02-20.26.30:101][857]LogBlueprintUserMessages: [CheckDistance_C_0] 1 194,825
[2023.02.02-20.26.30:101][857]LogBlueprintUserMessages: [CheckDistance_C_0] 1 236,801
[2023.02.02-20.26.30:101][857]LogBlueprintUserMessages: [CheckDistance_C_0] 717,112
[2023.02.02-20.26.30:110][858]LogBlueprintUserMessages: [CheckDistance_C_0] 1 302,999
[2023.02.02-20.26.30:128][860]LogBlueprintUserMessages: [CheckDistance_C_0] 705,97
[2023.02.02-20.26.30:128][860]LogBlueprintUserMessages: [CheckDistance_C_0] 1 216,651
[2023.02.02-20.26.30:128][860]LogBlueprintUserMessages: [CheckDistance_C_0] 1 253,795
[2023.02.02-20.26.30:137][861]LogBlueprintUserMessages: [CheckDistance_C_0] 1 325,806
[2023.02.02-20.26.30:156][863]LogBlueprintUserMessages: [CheckDistance_C_0] 1 270,847
[2023.02.02-20.26.30:157][863]LogBlueprintUserMessages: [CheckDistance_C_0] 693,812
[2023.02.02-20.26.30:157][863]LogBlueprintUserMessages: [CheckDistance_C_0] 1 238,829
[2023.02.02-20.26.30:166][864]LogBlueprintUserMessages: [CheckDistance_C_0] 1 350,713
[2023.02.02-20.26.30:184][866]LogBlueprintUserMessages: [CheckDistance_C_0] 1 288,779
[2023.02.02-20.26.30:184][866]LogBlueprintUserMessages: [CheckDistance_C_0] 680,332
[2023.02.02-20.26.30:194][867]LogBlueprintUserMessages: [CheckDistance_C_0] 1 270,978
[2023.02.02-20.26.30:195][867]LogBlueprintUserMessages: [CheckDistance_C_0] 1 376,473
[2023.02.02-20.26.30:214][869]LogBlueprintUserMessages: [CheckDistance_C_0] 1 308,76
[2023.02.02-20.26.30:215][869]LogBlueprintUserMessages: [CheckDistance_C_0] 664,934
[2023.02.02-20.26.30:225][870]LogBlueprintUserMessages: [CheckDistance_C_0] 1 298,06
[2023.02.02-20.26.30:225][870]LogBlueprintUserMessages: [CheckDistance_C_0] 1 405,413
[2023.02.02-20.26.30:243][872]LogBlueprintUserMessages: [CheckDistance_C_0] 1 328,708
[2023.02.02-20.26.30:243][872]LogBlueprintUserMessages: [CheckDistance_C_0] 649,728
[2023.02.02-20.26.30:255][873]LogBlueprintUserMessages: [CheckDistance_C_0] 1 434,694
[2023.02.02-20.26.30:255][873]LogBlueprintUserMessages: [CheckDistance_C_0] 1 325,492
[2023.02.02-20.26.30:274][875]LogBlueprintUserMessages: [CheckDistance_C_0] 633,232
[2023.02.02-20.26.30:274][875]LogBlueprintUserMessages: [CheckDistance_C_0] 1 351,332
[2023.02.02-20.26.30:284][876]LogBlueprintUserMessages: [CheckDistance_C_0] 1 354,542
[2023.02.02-20.26.30:284][876]LogBlueprintUserMessages: [CheckDistance_C_0] 1 465,645
[2023.02.02-20.26.30:302][878]LogBlueprintUserMessages: [CheckDistance_C_0] 1 372,309
[2023.02.02-20.26.30:302][878]LogBlueprintUserMessages: [CheckDistance_C_0] 619,23
[2023.02.02-20.26.30:311][879]LogBlueprintUserMessages: [CheckDistance_C_0] 1 382,239
[2023.02.02-20.26.30:311][879]LogBlueprintUserMessages: [CheckDistance_C_0] 1 495,079
[2023.02.02-20.26.30:330][881]LogBlueprintUserMessages: [CheckDistance_C_0] 1 394,241
[2023.02.02-20.26.30:330][881]LogBlueprintUserMessages: [CheckDistance_C_0] 606,309
[2023.02.02-20.26.30:338][882]LogBlueprintUserMessages: [CheckDistance_C_0] 1 411,95
[2023.02.02-20.26.30:339][882]LogBlueprintUserMessages: [CheckDistance_C_0] 1 526,565
[2023.02.02-20.26.30:358][884]LogBlueprintUserMessages: [CheckDistance_C_0] 1 417,492
[2023.02.02-20.26.30:358][884]LogBlueprintUserMessages: [CheckDistance_C_0] 594,922
[2023.02.02-20.26.30:368][885]LogBlueprintUserMessages: [CheckDistance_C_0] 1 444,049
[2023.02.02-20.26.30:368][885]LogBlueprintUserMessages: [CheckDistance_C_0] 1 560,469
[2023.02.02-20.26.30:386][887]LogBlueprintUserMessages: [CheckDistance_C_0] 1 442,55
[2023.02.02-20.26.30:386][887]LogBlueprintUserMessages: [CheckDistance_C_0] 585,656
[2023.02.02-20.26.30:395][888]LogBlueprintUserMessages: [CheckDistance_C_0] 1 594,162
[2023.02.02-20.26.30:396][888]LogBlueprintUserMessages: [CheckDistance_C_0] 1 476,061
[2023.02.02-20.26.30:415][890]LogBlueprintUserMessages: [CheckDistance_C_0] 579,528
[2023.02.02-20.26.30:415][890]LogBlueprintUserMessages: [CheckDistance_C_0] 1 468,985
[2023.02.02-20.26.30:425][891]LogBlueprintUserMessages: [CheckDistance_C_0] 1 512,383
[2023.02.02-20.26.30:425][891]LogBlueprintUserMessages: [CheckDistance_C_0] 1 632,251
[2023.02.02-20.26.30:442][893]LogBlueprintUserMessages: [CheckDistance_C_0] 1 495,821
[2023.02.02-20.26.30:443][893]LogBlueprintUserMessages: [CheckDistance_C_0] 577,292
[2023.02.02-20.26.30:451][894]LogBlueprintUserMessages: [CheckDistance_C_0] 1 546,251
[2023.02.02-20.26.30:451][894]LogBlueprintUserMessages: [CheckDistance_C_0] 1 667,633
[2023.02.02-20.26.30:472][896]LogBlueprintUserMessages: [CheckDistance_C_0] 1 522,074
[2023.02.02-20.26.30:472][896]LogBlueprintUserMessages: [CheckDistance_C_0] 579,193
[2023.02.02-20.26.30:483][897]LogBlueprintUserMessages: [CheckDistance_C_0] 1 577,2
[2023.02.02-20.26.30:483][897]LogBlueprintUserMessages: [CheckDistance_C_0] 1 699,853
[2023.02.02-20.26.30:502][899]LogBlueprintUserMessages: [CheckDistance_C_0] 1 538,298
[2023.02.02-20.26.30:502][899]LogBlueprintUserMessages: [CheckDistance_C_0] 581,962
[2023.02.02-20.26.30:511][900]LogBlueprintUserMessages: [CheckDistance_C_0] 1 592,971
[2023.02.02-20.26.30:511][900]LogBlueprintUserMessages: [CheckDistance_C_0] 1 716,263
[2023.02.02-20.26.30:529][902]LogBlueprintUserMessages: [CheckDistance_C_0] 1 546,199
[2023.02.02-20.26.30:529][902]LogBlueprintUserMessages: [CheckDistance_C_0] 582,938
[2023.02.02-20.26.30:539][903]LogBlueprintUserMessages: [CheckDistance_C_0] 1 602,001
[2023.02.02-20.26.30:557][905]LogBlueprintUserMessages: [CheckDistance_C_0] 580,791
[2023.02.02-20.26.30:557][905]LogBlueprintUserMessages: [CheckDistance_C_0] 1 550,581
[2023.02.02-20.26.30:566][906]LogBlueprintUserMessages: [CheckDistance_C_0] 1 607,824
[2023.02.02-20.26.30:586][908]LogBlueprintUserMessages: [CheckDistance_C_0] 1 551,573
[2023.02.02-20.26.30:586][908]LogBlueprintUserMessages: [CheckDistance_C_0] 575,228
[2023.02.02-20.26.30:598][909]LogBlueprintUserMessages: [CheckDistance_C_0] 1 610,648
[2023.02.02-20.26.30:621][911]LogBlueprintUserMessages: [CheckDistance_C_0] 1 548,766
[2023.02.02-20.26.30:621][911]LogBlueprintUserMessages: [CheckDistance_C_0] 565,673
[2023.02.02-20.26.30:632][912]LogBlueprintUserMessages: [CheckDistance_C_0] 1 610,712
[2023.02.02-20.26.30:655][914]LogBlueprintUserMessages: [CheckDistance_C_0] 1 545,419
[2023.02.02-20.26.30:655][914]LogBlueprintUserMessages: [CheckDistance_C_0] 555,776
[2023.02.02-20.26.30:666][915]LogBlueprintUserMessages: [CheckDistance_C_0] 1 610,578
[2023.02.02-20.26.30:688][917]LogBlueprintUserMessages: [CheckDistance_C_0] 546,047
[2023.02.02-20.26.30:688][917]LogBlueprintUserMessages: [CheckDistance_C_0] 1 541,59
[2023.02.02-20.26.30:699][918]LogBlueprintUserMessages: [CheckDistance_C_0] 1 609,71
[2023.02.02-20.26.30:721][920]LogBlueprintUserMessages: [CheckDistance_C_0] 1 536,842
[2023.02.02-20.26.30:721][920]LogBlueprintUserMessages: [CheckDistance_C_0] 535,846
[2023.02.02-20.26.30:732][921]LogBlueprintUserMessages: [CheckDistance_C_0] 1 607,776
[2023.02.02-20.26.30:752][923]LogBlueprintUserMessages: [CheckDistance_C_0] 1 531,401
[2023.02.02-20.26.30:752][923]LogBlueprintUserMessages: [CheckDistance_C_0] 525,567
[2023.02.02-20.26.30:761][924]LogBlueprintUserMessages: [CheckDistance_C_0] 1 605,301
[2023.02.02-20.26.30:772][925]LogBlueprintUserMessages: [CheckDistance_C_0] 1 731,42
[2023.02.02-20.26.30:783][926]LogBlueprintUserMessages: [CheckDistance_C_0] 1 525,042
[2023.02.02-20.26.30:783][926]LogBlueprintUserMessages: [CheckDistance_C_0] 515,013
[2023.02.02-20.26.30:793][927]LogBlueprintUserMessages: [CheckDistance_C_0] 1 600,338
[2023.02.02-20.26.30:802][928]LogBlueprintUserMessages: [CheckDistance_C_0] 1 725,819
[2023.02.02-20.26.30:812][929]LogBlueprintUserMessages: [CheckDistance_C_0] 1 515,163
[2023.02.02-20.26.30:812][929]LogBlueprintUserMessages: [CheckDistance_C_0] 501,788
[2023.02.02-20.26.30:821][930]LogBlueprintUserMessages: [CheckDistance_C_0] 1 592,475
[2023.02.02-20.26.30:831][931]LogBlueprintUserMessages: [CheckDistance_C_0] 1 717,542
[2023.02.02-20.26.30:840][932]LogBlueprintUserMessages: [CheckDistance_C_0] 1 503,294
[2023.02.02-20.26.30:840][932]LogBlueprintUserMessages: [CheckDistance_C_0] 487,418
[2023.02.02-20.26.30:850][933]LogBlueprintUserMessages: [CheckDistance_C_0] 1 582,018
[2023.02.02-20.26.30:859][934]LogBlueprintUserMessages: [CheckDistance_C_0] 1 706,895
[2023.02.02-20.26.30:869][935]LogBlueprintUserMessages: [CheckDistance_C_0] 471,951
[2023.02.02-20.26.30:869][935]LogBlueprintUserMessages: [CheckDistance_C_0] 1 489,786
[2023.02.02-20.26.30:879][936]LogBlueprintUserMessages: [CheckDistance_C_0] 1 569,538
[2023.02.02-20.26.30:887][937]LogBlueprintUserMessages: [CheckDistance_C_0] 1 694,424
[2023.02.02-20.26.30:897][938]LogBlueprintUserMessages: [CheckDistance_C_0] 1 474,867
[2023.02.02-20.26.30:897][938]LogBlueprintUserMessages: [CheckDistance_C_0] 455,472
[2023.02.02-20.26.30:905][939]LogBlueprintUserMessages: [CheckDistance_C_0] 1 556,753
[2023.02.02-20.26.30:926][941]LogBlueprintUserMessages: [CheckDistance_C_0] 1 459,156
[2023.02.02-20.26.30:927][941]LogBlueprintUserMessages: [CheckDistance_C_0] 438,523
[2023.02.02-20.26.30:935][942]LogBlueprintUserMessages: [CheckDistance_C_0] 1 542,3
[2023.02.02-20.26.30:952][944]LogBlueprintUserMessages: [CheckDistance_C_0] 423,072
[2023.02.02-20.26.30:952][944]LogBlueprintUserMessages: [CheckDistance_C_0] 1 444,626
[2023.02.02-20.26.30:963][945]LogBlueprintUserMessages: [CheckDistance_C_0] 1 527,819
[2023.02.02-20.26.30:982][947]LogBlueprintUserMessages: [CheckDistance_C_0] 1 428,541
[2023.02.02-20.26.30:982][947]LogBlueprintUserMessages: [CheckDistance_C_0] 406,146
[2023.02.02-20.26.30:992][948]LogBlueprintUserMessages: [CheckDistance_C_0] 1 513,097
[2023.02.02-20.26.30:992][948]LogBlueprintUserMessages: [CheckDistance_C_0] 1 639,945
[2023.02.02-20.26.31:010][950]LogBlueprintUserMessages: [CheckDistance_C_0] 389,502
[2023.02.02-20.26.31:018][951]LogBlueprintUserMessages: [CheckDistance_C_0] 1 625,899
[2023.02.02-20.26.31:018][951]LogBlueprintUserMessages: [CheckDistance_C_0] 1 498,797
[2023.02.02-20.26.31:036][953]LogBlueprintUserMessages: [CheckDistance_C_0] 373,434
[2023.02.02-20.26.31:045][954]LogBlueprintUserMessages: [CheckDistance_C_0] 1 611,806
[2023.02.02-20.26.31:045][954]LogBlueprintUserMessages: [CheckDistance_C_0] 1 484,464
[2023.02.02-20.26.31:063][956]LogBlueprintUserMessages: [CheckDistance_C_0] 357,255
[2023.02.02-20.26.31:072][957]LogBlueprintUserMessages: [CheckDistance_C_0] 1 597,049
[2023.02.02-20.26.31:072][957]LogBlueprintUserMessages: [CheckDistance_C_0] 1 469,466
[2023.02.02-20.26.31:089][959]LogBlueprintUserMessages: [CheckDistance_C_0] 341,451
[2023.02.02-20.26.31:099][960]LogBlueprintUserMessages: [CheckDistance_C_0] 1 454,611
[2023.02.02-20.26.31:099][960]LogBlueprintUserMessages: [CheckDistance_C_0] 1 582,426
[2023.02.02-20.26.31:119][962]LogBlueprintUserMessages: [CheckDistance_C_0] 323,784
[2023.02.02-20.26.31:129][963]LogBlueprintUserMessages: [CheckDistance_C_0] 1 566,337
[2023.02.02-20.26.31:129][963]LogBlueprintUserMessages: [CheckDistance_C_0] 1 438,277
[2023.02.02-20.26.31:147][965]LogBlueprintUserMessages: [CheckDistance_C_0] 307,202
[2023.02.02-20.26.31:161][966]LogBlueprintUserMessages: [CheckDistance_C_0] 1 551,067
[2023.02.02-20.26.31:161][966]LogBlueprintUserMessages: [CheckDistance_C_0] 1 422,788
[2023.02.02-20.26.31:180][968]LogBlueprintUserMessages: [CheckDistance_C_0] 287,569
[2023.02.02-20.26.31:189][969]LogBlueprintUserMessages: [CheckDistance_C_0] 1 533,633
[2023.02.02-20.26.31:189][969]LogBlueprintUserMessages: [CheckDistance_C_0] 1 405,118
[2023.02.02-20.26.31:208][971]LogBlueprintUserMessages: [CheckDistance_C_0] 270,454
[2023.02.02-20.26.31:218][972]LogBlueprintUserMessages: [CheckDistance_C_0] 1 388,403
[2023.02.02-20.26.31:237][974]LogBlueprintUserMessages: [CheckDistance_C_0] 253,235
[2023.02.02-20.26.31:246][975]LogBlueprintUserMessages: [CheckDistance_C_0] 1 372,522
[2023.02.02-20.26.31:264][977]LogBlueprintUserMessages: [CheckDistance_C_0] 236,73
[2023.02.02-20.26.31:274][978]LogBlueprintUserMessages: [CheckDistance_C_0] 1 356,73
[2023.02.02-20.26.31:293][980]LogBlueprintUserMessages: [CheckDistance_C_0] 220,218
[2023.02.02-20.26.31:302][981]LogBlueprintUserMessages: [CheckDistance_C_0] 1 340,86
[2023.02.02-20.26.31:321][983]LogBlueprintUserMessages: [CheckDistance_C_0] 202,876
[2023.02.02-20.26.31:332][984]LogBlueprintUserMessages: [CheckDistance_C_0] 1 323,855
[2023.02.02-20.26.31:351][986]LogBlueprintUserMessages: [CheckDistance_C_0] 185,706
[2023.02.02-20.26.31:363][987]LogBlueprintUserMessages: [CheckDistance_C_0] 1 305,941
[2023.02.02-20.26.31:385][989]LogBlueprintUserMessages: [CheckDistance_C_0] 166,263
[2023.02.02-20.26.31:416][992]LogBlueprintUserMessages: [CheckDistance_C_0] 147,24
[2023.02.02-20.26.31:446][995]LogBlueprintUserMessages: [CheckDistance_C_0] 137,143
[2023.02.02-20.26.31:477][998]LogBlueprintUserMessages: [CheckDistance_C_0] 142,121
[2023.02.02-20.26.31:506][  1]LogBlueprintUserMessages: [CheckDistance_C_0] 146,558
[2023.02.02-20.26.31:535][  4]LogBlueprintUserMessages: [CheckDistance_C_0] 149,522
[2023.02.02-20.26.31:564][  7]LogBlueprintUserMessages: [CheckDistance_C_0] 151,62
[2023.02.02-20.26.31:592][ 10]LogBlueprintUserMessages: [CheckDistance_C_0] 152,833
[2023.02.02-20.26.31:620][ 13]LogBlueprintUserMessages: [CheckDistance_C_0] 153,943
[2023.02.02-20.26.31:650][ 16]LogBlueprintUserMessages: [CheckDistance_C_0] 154,572
[2023.02.02-20.26.31:681][ 19]LogBlueprintUserMessages: [CheckDistance_C_0] 154,626
[2023.02.02-20.26.31:712][ 22]LogBlueprintUserMessages: [CheckDistance_C_0] 154,626
[2023.02.02-20.26.31:743][ 25]LogBlueprintUserMessages: [CheckDistance_C_0] 154,812
[2023.02.02-20.26.31:772][ 28]LogBlueprintUserMessages: [CheckDistance_C_0] 154,823
[2023.02.02-20.26.31:801][ 31]LogBlueprintUserMessages: [CheckDistance_C_0] 154,836
[2023.02.02-20.26.31:831][ 34]LogBlueprintUserMessages: [CheckDistance_C_0] 154,84
[2023.02.02-20.26.31:859][ 37]LogBlueprintUserMessages: [CheckDistance_C_0] 154,84
[2023.02.02-20.26.31:888][ 40]LogBlueprintUserMessages: [CheckDistance_C_0] 154,89
[2023.02.02-20.26.31:916][ 43]LogBlueprintUserMessages: [CheckDistance_C_0] 154,97
[2023.02.02-20.26.31:947][ 46]LogBlueprintUserMessages: [CheckDistance_C_0] 154,97
[2023.02.02-20.26.31:977][ 49]LogBlueprintUserMessages: [CheckDistance_C_0] 154,97
[2023.02.02-20.26.32:005][ 52]LogBlueprintUserMessages: [CheckDistance_C_0] 154,97
[2023.02.02-20.26.32:034][ 55]LogBlueprintUserMessages: [CheckDistance_C_0] 154,97
[2023.02.02-20.26.32:062][ 58]LogBlueprintUserMessages: [CheckDistance_C_0] 156,007
[2023.02.02-20.26.32:090][ 61]LogBlueprintUserMessages: [CheckDistance_C_0] 158,313
[2023.02.02-20.26.32:120][ 64]LogBlueprintUserMessages: [CheckDistance_C_0] 161,641
[2023.02.02-20.26.32:152][ 67]LogBlueprintUserMessages: [CheckDistance_C_0] 165,919
[2023.02.02-20.26.32:182][ 70]LogBlueprintUserMessages: [CheckDistance_C_0] 171,36
[2023.02.02-20.26.32:211][ 73]LogBlueprintUserMessages: [CheckDistance_C_0] 177,882
[2023.02.02-20.26.32:242][ 76]LogBlueprintUserMessages: [CheckDistance_C_0] 186,417
[2023.02.02-20.26.32:277][ 79]LogBlueprintUserMessages: [CheckDistance_C_0] 198,499
[2023.02.02-20.26.32:311][ 82]LogBlueprintUserMessages: [CheckDistance_C_0] 212,847
[2023.02.02-20.26.32:344][ 85]LogBlueprintUserMessages: [CheckDistance_C_0] 229,013
[2023.02.02-20.26.32:377][ 88]LogBlueprintUserMessages: [CheckDistance_C_0] 245,314
[2023.02.02-20.26.32:406][ 91]LogBlueprintUserMessages: [CheckDistance_C_0] 260,045
[2023.02.02-20.26.32:431][ 94]LogBlueprintUserMessages: [CheckDistance_C_0] 273,313
[2023.02.02-20.26.32:459][ 97]LogBlueprintUserMessages: [CheckDistance_C_0] 287,779
[2023.02.02-20.26.32:485][100]LogBlueprintUserMessages: [CheckDistance_C_0] 301,512
[2023.02.02-20.26.32:512][103]LogBlueprintUserMessages: [CheckDistance_C_0] 315,999
[2023.02.02-20.26.32:539][106]LogBlueprintUserMessages: [CheckDistance_C_0] 924,238
[2023.02.02-20.26.32:539][106]LogBlueprintUserMessages: [CheckDistance_C_0] 330,649
[2023.02.02-20.26.32:568][109]LogBlueprintUserMessages: [CheckDistance_C_0] 935,101
[2023.02.02-20.26.32:568][109]LogBlueprintUserMessages: [CheckDistance_C_0] 345,941
[2023.02.02-20.26.32:596][112]LogBlueprintUserMessages: [CheckDistance_C_0] 946,023
[2023.02.02-20.26.32:596][112]LogBlueprintUserMessages: [CheckDistance_C_0] 361,231
[2023.02.02-20.26.32:625][115]LogBlueprintUserMessages: [CheckDistance_C_0] 957,387
[2023.02.02-20.26.32:625][115]LogBlueprintUserMessages: [CheckDistance_C_0] 377,041
[2023.02.02-20.26.32:653][118]LogBlueprintUserMessages: [CheckDistance_C_0] 968,408
[2023.02.02-20.26.32:653][118]LogBlueprintUserMessages: [CheckDistance_C_0] 392,269
[2023.02.02-20.26.32:680][121]LogBlueprintUserMessages: [CheckDistance_C_0] 979,66
[2023.02.02-20.26.32:680][121]LogBlueprintUserMessages: [CheckDistance_C_0] 407,706
[2023.02.02-20.26.32:709][124]LogBlueprintUserMessages: [CheckDistance_C_0] 991,934
[2023.02.02-20.26.32:709][124]LogBlueprintUserMessages: [CheckDistance_C_0] 424,419
[2023.02.02-20.26.32:740][127]LogBlueprintUserMessages: [CheckDistance_C_0] 1 004,924
[2023.02.02-20.26.32:740][127]LogBlueprintUserMessages: [CheckDistance_C_0] 441,963
[2023.02.02-20.26.32:770][128]LogCharacterMovement: AI_C_2 is stuck and failed to move! Velocity: X=594.92 Y=77.92 Z=0.00 Location: X=9419.89 Y=8800.11 Z=2090.43 Normal: X=-0.74 Y=-0.68 Z=0.00 PenetrationDepth:0.029 Actor:AI_C_3 Component:CharacterMesh0 BoneName:LeftShoulder (0 other events since notify)
[2023.02.02-20.26.32:791][130]LogBlueprintUserMessages: [CheckDistance_C_0] 1 026,702
[2023.02.02-20.26.32:791][130]LogBlueprintUserMessages: [CheckDistance_C_0] 471,055
[2023.02.02-20.26.32:821][133]LogBlueprintUserMessages: [CheckDistance_C_0] 1 039,24
[2023.02.02-20.26.32:821][133]LogBlueprintUserMessages: [CheckDistance_C_0] 487,636
[2023.02.02-20.26.32:849][136]LogBlueprintUserMessages: [CheckDistance_C_0] 1 051,571
[2023.02.02-20.26.32:849][136]LogBlueprintUserMessages: [CheckDistance_C_0] 503,857
[2023.02.02-20.26.32:877][139]LogBlueprintUserMessages: [CheckDistance_C_0] 1 064,093
[2023.02.02-20.26.32:877][139]LogBlueprintUserMessages: [CheckDistance_C_0] 520,251
[2023.02.02-20.26.32:888][140]LogBlueprintUserMessages: [CheckDistance_C_0] 591,253
[2023.02.02-20.26.32:906][142]LogBlueprintUserMessages: [CheckDistance_C_0] 1 076,827
[2023.02.02-20.26.32:906][142]LogBlueprintUserMessages: [CheckDistance_C_0] 536,844
[2023.02.02-20.26.32:917][143]LogBlueprintUserMessages: [CheckDistance_C_0] 759,051
[2023.02.02-20.26.32:917][143]LogBlueprintUserMessages: [CheckDistance_C_0] 594,401
[2023.02.02-20.26.32:936][145]LogBlueprintUserMessages: [CheckDistance_C_0] 553,822
[2023.02.02-20.26.32:936][145]LogBlueprintUserMessages: [CheckDistance_C_0] 1 089,906
[2023.02.02-20.26.32:946][146]LogBlueprintUserMessages: [CheckDistance_C_0] 773,217
[2023.02.02-20.26.32:946][146]LogBlueprintUserMessages: [CheckDistance_C_0] 601,864
[2023.02.02-20.26.32:965][148]LogBlueprintUserMessages: [CheckDistance_C_0] 1 102,623
[2023.02.02-20.26.32:965][148]LogBlueprintUserMessages: [CheckDistance_C_0] 570,325
[2023.02.02-20.26.32:974][149]LogBlueprintUserMessages: [CheckDistance_C_0] 787,736
[2023.02.02-20.26.32:974][149]LogBlueprintUserMessages: [CheckDistance_C_0] 609,271
[2023.02.02-20.26.32:993][151]LogBlueprintUserMessages: [CheckDistance_C_0] 1 115,448
[2023.02.02-20.26.32:993][151]LogBlueprintUserMessages: [CheckDistance_C_0] 587,093
[2023.02.02-20.26.33:002][152]LogBlueprintUserMessages: [CheckDistance_C_0] 616,071
[2023.02.02-20.26.33:002][152]LogBlueprintUserMessages: [CheckDistance_C_0] 801,621
[2023.02.02-20.26.33:029][154]LogBlueprintUserMessages: [CheckDistance_C_0] 1 130,641
[2023.02.02-20.26.33:029][154]LogBlueprintUserMessages: [CheckDistance_C_0] 607,18
[2023.02.02-20.26.33:042][155]LogBlueprintUserMessages: [CheckDistance_C_0] 820,735
[2023.02.02-20.26.33:042][155]LogBlueprintUserMessages: [CheckDistance_C_0] 624,946
[2023.02.02-20.26.33:068][157]LogBlueprintUserMessages: [CheckDistance_C_0] 1 146,942
[2023.02.02-20.26.33:068][157]LogBlueprintUserMessages: [CheckDistance_C_0] 628,857
[2023.02.02-20.26.33:079][158]LogBlueprintUserMessages: [CheckDistance_C_0] 632,614
[2023.02.02-20.26.33:098][160]LogBlueprintUserMessages: [CheckDistance_C_0] 645,701
[2023.02.02-20.26.33:098][160]LogBlueprintUserMessages: [CheckDistance_C_0] 1 159,587
[2023.02.02-20.26.33:108][161]LogBlueprintUserMessages: [CheckDistance_C_0] 638,618
[2023.02.02-20.26.33:126][163]LogBlueprintUserMessages: [CheckDistance_C_0] 1 171,819
[2023.02.02-20.26.33:126][163]LogBlueprintUserMessages: [CheckDistance_C_0] 662,053
[2023.02.02-20.26.33:135][164]LogBlueprintUserMessages: [CheckDistance_C_0] 643,849
[2023.02.02-20.26.33:154][166]LogBlueprintUserMessages: [CheckDistance_C_0] 1 183,45
[2023.02.02-20.26.33:154][166]LogBlueprintUserMessages: [CheckDistance_C_0] 677,638
